path,label
../VAD_dataset/UCF-Crimes/UCF_Crimes/sbert_Caption_Features_janus/Abuse046_x264_captions_janus_pro.npy,Abuse
../VAD_dataset/UCF-Crimes/UCF_Crimes/sbert_Caption_Features_janus/Abuse047_x264_captions_janus_pro.npy,Abuse
../VAD_dataset/UCF-Crimes/UCF_Crimes/sbert_Caption_Features_janus/Abuse048_x264_captions_janus_pro.npy,Abuse
../VAD_dataset/UCF-Crimes/UCF_Crimes/sbert_Caption_Features_janus/Abuse049_x264_captions_janus_pro.npy,Abuse
../VAD_dataset/UCF-Crimes/UCF_Crimes/sbert_Caption_Features_janus/Abuse050_x264_captions_janus_pro.npy,Abuse
../VAD_dataset/UCF-Crimes/UCF_Crimes/sbert_Caption_Features_janus/Arrest002_x264_captions_janus_pro.npy,Arrest
../VAD_dataset/UCF-Crimes/UCF_Crimes/sbert_Caption_Features_janus/Arrest003_x264_captions_janus_pro.npy,Arrest
../VAD_dataset/UCF-Crimes/UCF_Crimes/sbert_Caption_Features_janus/Arrest004_x264_captions_janus_pro.npy,Arrest
../VAD_dataset/UCF-Crimes/UCF_Crimes/sbert_Caption_Features_janus/Arrest005_x264_captions_janus_pro.npy,Arrest
../VAD_dataset/UCF-Crimes/UCF_Crimes/sbert_Caption_Features_janus/Arrest006_x264_captions_janus_pro.npy,Arrest
../VAD_dataset/UCF-Crimes/UCF_Crimes/sbert_Caption_Features_janus/Arrest008_x264_captions_janus_pro.npy,Arrest
../VAD_dataset/UCF-Crimes/UCF_Crimes/sbert_Caption_Features_janus/Arrest009_x264_captions_janus_pro.npy,Arrest
../VAD_dataset/UCF-Crimes/UCF_Crimes/sbert_Caption_Features_janus/Arrest010_x264_captions_janus_pro.npy,Arrest
../VAD_dataset/UCF-Crimes/UCF_Crimes/sbert_Caption_Features_janus/Arrest011_x264_captions_janus_pro.npy,Arrest
../VAD_dataset/UCF-Crimes/UCF_Crimes/sbert_Caption_Features_janus/Arrest012_x264_captions_janus_pro.npy,Arrest
../VAD_dataset/UCF-Crimes/UCF_Crimes/sbert_Caption_Features_janus/Arrest013_x264_captions_janus_pro.npy,Arrest
../VAD_dataset/UCF-Crimes/UCF_Crimes/sbert_Caption_Features_janus/Arrest014_x264_captions_janus_pro.npy,Arrest
../VAD_dataset/UCF-Crimes/UCF_Crimes/sbert_Caption_Features_janus/Arrest015_x264_captions_janus_pro.npy,Arrest
../VAD_dataset/UCF-Crimes/UCF_Crimes/sbert_Caption_Features_janus/Arrest016_x264_captions_janus_pro.npy,Arrest
../VAD_dataset/UCF-Crimes/UCF_Crimes/sbert_Caption_Features_janus/Arrest017_x264_captions_janus_pro.npy,Arrest
../VAD_dataset/UCF-Crimes/UCF_Crimes/sbert_Caption_Features_janus/Arrest018_x264_captions_janus_pro.npy,Arrest
../VAD_dataset/UCF-Crimes/UCF_Crimes/sbert_Caption_Features_janus/Arrest019_x264_captions_janus_pro.npy,Arrest
../VAD_dataset/UCF-Crimes/UCF_Crimes/sbert_Caption_Features_janus/Arrest020_x264_captions_janus_pro.npy,Arrest
../VAD_dataset/UCF-Crimes/UCF_Crimes/sbert_Caption_Features_janus/Arrest021_x264_captions_janus_pro.npy,Arrest
../VAD_dataset/UCF-Crimes/UCF_Crimes/sbert_Caption_Features_janus/Arrest022_x264_captions_janus_pro.npy,Arrest
../VAD_dataset/UCF-Crimes/UCF_Crimes/sbert_Caption_Features_janus/Arrest023_x264_captions_janus_pro.npy,Arrest
../VAD_dataset/UCF-Crimes/UCF_Crimes/sbert_Caption_Features_janus/Arrest025_x264_captions_janus_pro.npy,Arrest
../VAD_dataset/UCF-Crimes/UCF_Crimes/sbert_Caption_Features_janus/Arrest026_x264_captions_janus_pro.npy,Arrest
../VAD_dataset/UCF-Crimes/UCF_Crimes/sbert_Caption_Features_janus/Arrest027_x264_captions_janus_pro.npy,Arrest
../VAD_dataset/UCF-Crimes/UCF_Crimes/sbert_Caption_Features_janus/Arrest028_x264_captions_janus_pro.npy,Arrest
../VAD_dataset/UCF-Crimes/UCF_Crimes/sbert_Caption_Features_janus/Arrest029_x264_captions_janus_pro.npy,Arrest
../VAD_dataset/UCF-Crimes/UCF_Crimes/sbert_Caption_Features_janus/Arrest031_x264_captions_janus_pro.npy,Arrest
../VAD_dataset/UCF-Crimes/UCF_Crimes/sbert_Caption_Features_janus/Arrest032_x264_captions_janus_pro.npy,Arrest
../VAD_dataset/UCF-Crimes/UCF_Crimes/sbert_Caption_Features_janus/Arrest033_x264_captions_janus_pro.npy,Arrest
../VAD_dataset/UCF-Crimes/UCF_Crimes/sbert_Caption_Features_janus/Arrest034_x264_captions_janus_pro.npy,Arrest
../VAD_dataset/UCF-Crimes/UCF_Crimes/sbert_Caption_Features_janus/Arrest035_x264_captions_janus_pro.npy,Arrest
../VAD_dataset/UCF-Crimes/UCF_Crimes/sbert_Caption_Features_janus/Arrest036_x264_captions_janus_pro.npy,Arrest
../VAD_dataset/UCF-Crimes/UCF_Crimes/sbert_Caption_Features_janus/Arrest037_x264_captions_janus_pro.npy,Arrest
../VAD_dataset/UCF-Crimes/UCF_Crimes/sbert_Caption_Features_janus/Arrest038_x264_captions_janus_pro.npy,Arrest
../VAD_dataset/UCF-Crimes/UCF_Crimes/sbert_Caption_Features_janus/Arrest040_x264_captions_janus_pro.npy,Arrest
../VAD_dataset/UCF-Crimes/UCF_Crimes/sbert_Caption_Features_janus/Arrest041_x264_captions_janus_pro.npy,Arrest
../VAD_dataset/UCF-Crimes/UCF_Crimes/sbert_Caption_Features_janus/Arrest042_x264_captions_janus_pro.npy,Arrest
../VAD_dataset/UCF-Crimes/UCF_Crimes/sbert_Caption_Features_janus/Arrest043_x264_captions_janus_pro.npy,Arrest
../VAD_dataset/UCF-Crimes/UCF_Crimes/sbert_Caption_Features_janus/Arrest044_x264_captions_janus_pro.npy,Arrest
../VAD_dataset/UCF-Crimes/UCF_Crimes/sbert_Caption_Features_janus/Arrest046_x264_captions_janus_pro.npy,Arrest
../VAD_dataset/UCF-Crimes/UCF_Crimes/sbert_Caption_Features_janus/Arrest047_x264_captions_janus_pro.npy,Arrest
../VAD_dataset/UCF-Crimes/UCF_Crimes/sbert_Caption_Features_janus/Arrest048_x264_captions_janus_pro.npy,Arrest
../VAD_dataset/UCF-Crimes/UCF_Crimes/sbert_Caption_Features_janus/Arrest049_x264_captions_janus_pro.npy,Arrest
../VAD_dataset/UCF-Crimes/UCF_Crimes/sbert_Caption_Features_janus/Arrest050_x264_captions_janus_pro.npy,Arrest
../VAD_dataset/UCF-Crimes/UCF_Crimes/sbert_Caption_Features_janus/Arrest051_x264_captions_janus_pro.npy,Arrest
../VAD_dataset/UCF-Crimes/UCF_Crimes/sbert_Caption_Features_janus/Arson001_x264_captions_janus_pro.npy,Arson
../VAD_dataset/UCF-Crimes/UCF_Crimes/sbert_Caption_Features_janus/Arson002_x264_captions_janus_pro.npy,Arson
../VAD_dataset/UCF-Crimes/UCF_Crimes/sbert_Caption_Features_janus/Arson003_x264_captions_janus_pro.npy,Arson
../VAD_dataset/UCF-Crimes/UCF_Crimes/sbert_Caption_Features_janus/Arson005_x264_captions_janus_pro.npy,Arson
../VAD_dataset/UCF-Crimes/UCF_Crimes/sbert_Caption_Features_janus/Arson006_x264_captions_janus_pro.npy,Arson
../VAD_dataset/UCF-Crimes/UCF_Crimes/sbert_Caption_Features_janus/Arson008_x264_captions_janus_pro.npy,Arson
../VAD_dataset/UCF-Crimes/UCF_Crimes/sbert_Caption_Features_janus/Arson012_x264_captions_janus_pro.npy,Arson
../VAD_dataset/UCF-Crimes/UCF_Crimes/sbert_Caption_Features_janus/Arson013_x264_captions_janus_pro.npy,Arson
../VAD_dataset/UCF-Crimes/UCF_Crimes/sbert_Caption_Features_janus/Arson014_x264_captions_janus_pro.npy,Arson
../VAD_dataset/UCF-Crimes/UCF_Crimes/sbert_Caption_Features_janus/Arson015_x264_captions_janus_pro.npy,Arson
../VAD_dataset/UCF-Crimes/UCF_Crimes/sbert_Caption_Features_janus/Arson017_x264_captions_janus_pro.npy,Arson
../VAD_dataset/UCF-Crimes/UCF_Crimes/sbert_Caption_Features_janus/Arson019_x264_captions_janus_pro.npy,Arson
../VAD_dataset/UCF-Crimes/UCF_Crimes/sbert_Caption_Features_janus/Arson020_x264_captions_janus_pro.npy,Arson
../VAD_dataset/UCF-Crimes/UCF_Crimes/sbert_Caption_Features_janus/Arson021_x264_captions_janus_pro.npy,Arson
../VAD_dataset/UCF-Crimes/UCF_Crimes/sbert_Caption_Features_janus/Arson023_x264_captions_janus_pro.npy,Arson
../VAD_dataset/UCF-Crimes/UCF_Crimes/sbert_Caption_Features_janus/Arson024_x264_captions_janus_pro.npy,Arson
../VAD_dataset/UCF-Crimes/UCF_Crimes/sbert_Caption_Features_janus/Arson025_x264_captions_janus_pro.npy,Arson
../VAD_dataset/UCF-Crimes/UCF_Crimes/sbert_Caption_Features_janus/Arson026_x264_captions_janus_pro.npy,Arson
../VAD_dataset/UCF-Crimes/UCF_Crimes/sbert_Caption_Features_janus/Arson027_x264_captions_janus_pro.npy,Arson
../VAD_dataset/UCF-Crimes/UCF_Crimes/sbert_Caption_Features_janus/Arson028_x264_captions_janus_pro.npy,Arson
../VAD_dataset/UCF-Crimes/UCF_Crimes/sbert_Caption_Features_janus/Arson029_x264_captions_janus_pro.npy,Arson
../VAD_dataset/UCF-Crimes/UCF_Crimes/sbert_Caption_Features_janus/Arson030_x264_captions_janus_pro.npy,Arson
../VAD_dataset/UCF-Crimes/UCF_Crimes/sbert_Caption_Features_janus/Arson031_x264_captions_janus_pro.npy,Arson
../VAD_dataset/UCF-Crimes/UCF_Crimes/sbert_Caption_Features_janus/Arson032_x264_captions_janus_pro.npy,Arson
../VAD_dataset/UCF-Crimes/UCF_Crimes/sbert_Caption_Features_janus/Arson034_x264_captions_janus_pro.npy,Arson
../VAD_dataset/UCF-Crimes/UCF_Crimes/sbert_Caption_Features_janus/Arson036_x264_captions_janus_pro.npy,Arson
../VAD_dataset/UCF-Crimes/UCF_Crimes/sbert_Caption_Features_janus/Arson037_x264_captions_janus_pro.npy,Arson
../VAD_dataset/UCF-Crimes/UCF_Crimes/sbert_Caption_Features_janus/Arson038_x264_captions_janus_pro.npy,Arson
../VAD_dataset/UCF-Crimes/UCF_Crimes/sbert_Caption_Features_janus/Arson039_x264_captions_janus_pro.npy,Arson
../VAD_dataset/UCF-Crimes/UCF_Crimes/sbert_Caption_Features_janus/Arson040_x264_captions_janus_pro.npy,Arson
../VAD_dataset/UCF-Crimes/UCF_Crimes/sbert_Caption_Features_janus/Arson042_x264_captions_janus_pro.npy,Arson
../VAD_dataset/UCF-Crimes/UCF_Crimes/sbert_Caption_Features_janus/Arson044_x264_captions_janus_pro.npy,Arson
../VAD_dataset/UCF-Crimes/UCF_Crimes/sbert_Caption_Features_janus/Arson045_x264_captions_janus_pro.npy,Arson
../VAD_dataset/UCF-Crimes/UCF_Crimes/sbert_Caption_Features_janus/Arson046_x264_captions_janus_pro.npy,Arson
../VAD_dataset/UCF-Crimes/UCF_Crimes/sbert_Caption_Features_janus/Arson047_x264_captions_janus_pro.npy,Arson
../VAD_dataset/UCF-Crimes/UCF_Crimes/sbert_Caption_Features_janus/Arson048_x264_captions_janus_pro.npy,Arson
../VAD_dataset/UCF-Crimes/UCF_Crimes/sbert_Caption_Features_janus/Arson049_x264_captions_janus_pro.npy,Arson
../VAD_dataset/UCF-Crimes/UCF_Crimes/sbert_Caption_Features_janus/Arson050_x264_captions_janus_pro.npy,Arson
../VAD_dataset/UCF-Crimes/UCF_Crimes/sbert_Caption_Features_janus/Arson051_x264_captions_janus_pro.npy,Arson
../VAD_dataset/UCF-Crimes/UCF_Crimes/sbert_Caption_Features_janus/Arson052_x264_captions_janus_pro.npy,Arson
../VAD_dataset/UCF-Crimes/UCF_Crimes/sbert_Caption_Features_janus/Arson053_x264_captions_janus_pro.npy,Arson
../VAD_dataset/UCF-Crimes/UCF_Crimes/sbert_Caption_Features_janus/Assault001_x264_captions_janus_pro.npy,Assault
../VAD_dataset/UCF-Crimes/UCF_Crimes/sbert_Caption_Features_janus/Assault002_x264_captions_janus_pro.npy,Assault
../VAD_dataset/UCF-Crimes/UCF_Crimes/sbert_Caption_Features_janus/Assault003_x264_captions_janus_pro.npy,Assault
../VAD_dataset/UCF-Crimes/UCF_Crimes/sbert_Caption_Features_janus/Assault004_x264_captions_janus_pro.npy,Assault
../VAD_dataset/UCF-Crimes/UCF_Crimes/sbert_Caption_Features_janus/Assault005_x264_captions_janus_pro.npy,Assault
../VAD_dataset/UCF-Crimes/UCF_Crimes/sbert_Caption_Features_janus/Assault007_x264_captions_janus_pro.npy,Assault
../VAD_dataset/UCF-Crimes/UCF_Crimes/sbert_Caption_Features_janus/Assault008_x264_captions_janus_pro.npy,Assault
../VAD_dataset/UCF-Crimes/UCF_Crimes/sbert_Caption_Features_janus/Assault009_x264_captions_janus_pro.npy,Assault
../VAD_dataset/UCF-Crimes/UCF_Crimes/sbert_Caption_Features_janus/Assault012_x264_captions_janus_pro.npy,Assault
../VAD_dataset/UCF-Crimes/UCF_Crimes/sbert_Caption_Features_janus/Assault013_x264_captions_janus_pro.npy,Assault
../VAD_dataset/UCF-Crimes/UCF_Crimes/sbert_Caption_Features_janus/Assault014_x264_captions_janus_pro.npy,Assault
../VAD_dataset/UCF-Crimes/UCF_Crimes/sbert_Caption_Features_janus/Assault015_x264_captions_janus_pro.npy,Assault
../VAD_dataset/UCF-Crimes/UCF_Crimes/sbert_Caption_Features_janus/Assault016_x264_captions_janus_pro.npy,Assault
../VAD_dataset/UCF-Crimes/UCF_Crimes/sbert_Caption_Features_janus/Assault017_x264_captions_janus_pro.npy,Assault
../VAD_dataset/UCF-Crimes/UCF_Crimes/sbert_Caption_Features_janus/Assault018_x264_captions_janus_pro.npy,Assault
../VAD_dataset/UCF-Crimes/UCF_Crimes/sbert_Caption_Features_janus/Assault019_x264_captions_janus_pro.npy,Assault
../VAD_dataset/UCF-Crimes/UCF_Crimes/sbert_Caption_Features_janus/Assault020_x264_captions_janus_pro.npy,Assault
../VAD_dataset/UCF-Crimes/UCF_Crimes/sbert_Caption_Features_janus/Assault022_x264_captions_janus_pro.npy,Assault
../VAD_dataset/UCF-Crimes/UCF_Crimes/sbert_Caption_Features_janus/Assault023_x264_captions_janus_pro.npy,Assault
../VAD_dataset/UCF-Crimes/UCF_Crimes/sbert_Caption_Features_janus/Assault024_x264_captions_janus_pro.npy,Assault
../VAD_dataset/UCF-Crimes/UCF_Crimes/sbert_Caption_Features_janus/Assault025_x264_captions_janus_pro.npy,Assault
../VAD_dataset/UCF-Crimes/UCF_Crimes/sbert_Caption_Features_janus/Assault026_x264_captions_janus_pro.npy,Assault
../VAD_dataset/UCF-Crimes/UCF_Crimes/sbert_Caption_Features_janus/Assault027_x264_captions_janus_pro.npy,Assault
../VAD_dataset/UCF-Crimes/UCF_Crimes/sbert_Caption_Features_janus/Assault028_x264_captions_janus_pro.npy,Assault
../VAD_dataset/UCF-Crimes/UCF_Crimes/sbert_Caption_Features_janus/Assault029_x264_captions_janus_pro.npy,Assault
../VAD_dataset/UCF-Crimes/UCF_Crimes/sbert_Caption_Features_janus/Assault030_x264_captions_janus_pro.npy,Assault
../VAD_dataset/UCF-Crimes/UCF_Crimes/sbert_Caption_Features_janus/Assault031_x264_captions_janus_pro.npy,Assault
../VAD_dataset/UCF-Crimes/UCF_Crimes/sbert_Caption_Features_janus/Assault032_x264_captions_janus_pro.npy,Assault
../VAD_dataset/UCF-Crimes/UCF_Crimes/sbert_Caption_Features_janus/Assault033_x264_captions_janus_pro.npy,Assault
../VAD_dataset/UCF-Crimes/UCF_Crimes/sbert_Caption_Features_janus/Assault034_x264_captions_janus_pro.npy,Assault
../VAD_dataset/UCF-Crimes/UCF_Crimes/sbert_Caption_Features_janus/Assault035_x264_captions_janus_pro.npy,Assault
../VAD_dataset/UCF-Crimes/UCF_Crimes/sbert_Caption_Features_janus/Assault036_x264_captions_janus_pro.npy,Assault
../VAD_dataset/UCF-Crimes/UCF_Crimes/sbert_Caption_Features_janus/Assault037_x264_captions_janus_pro.npy,Assault
../VAD_dataset/UCF-Crimes/UCF_Crimes/sbert_Caption_Features_janus/Assault038_x264_captions_janus_pro.npy,Assault
../VAD_dataset/UCF-Crimes/UCF_Crimes/sbert_Caption_Features_janus/Assault039_x264_captions_janus_pro.npy,Assault
../VAD_dataset/UCF-Crimes/UCF_Crimes/sbert_Caption_Features_janus/Assault040_x264_captions_janus_pro.npy,Assault
../VAD_dataset/UCF-Crimes/UCF_Crimes/sbert_Caption_Features_janus/Assault041_x264_captions_janus_pro.npy,Assault
../VAD_dataset/UCF-Crimes/UCF_Crimes/sbert_Caption_Features_janus/Assault042_x264_captions_janus_pro.npy,Assault
../VAD_dataset/UCF-Crimes/UCF_Crimes/sbert_Caption_Features_janus/Assault044_x264_captions_janus_pro.npy,Assault
../VAD_dataset/UCF-Crimes/UCF_Crimes/sbert_Caption_Features_janus/Assault045_x264_captions_janus_pro.npy,Assault
../VAD_dataset/UCF-Crimes/UCF_Crimes/sbert_Caption_Features_janus/Assault046_x264_captions_janus_pro.npy,Assault
../VAD_dataset/UCF-Crimes/UCF_Crimes/sbert_Caption_Features_janus/Assault047_x264_captions_janus_pro.npy,Assault
../VAD_dataset/UCF-Crimes/UCF_Crimes/sbert_Caption_Features_janus/Assault048_x264_captions_janus_pro.npy,Assault
../VAD_dataset/UCF-Crimes/UCF_Crimes/sbert_Caption_Features_janus/Assault049_x264_captions_janus_pro.npy,Assault
../VAD_dataset/UCF-Crimes/UCF_Crimes/sbert_Caption_Features_janus/Assault050_x264_captions_janus_pro.npy,Assault
../VAD_dataset/UCF-Crimes/UCF_Crimes/sbert_Caption_Features_janus/Assault051_x264_captions_janus_pro.npy,Assault
../VAD_dataset/UCF-Crimes/UCF_Crimes/sbert_Caption_Features_janus/Assault052_x264_captions_janus_pro.npy,Assault
../VAD_dataset/UCF-Crimes/UCF_Crimes/sbert_Caption_Features_janus/Burglary001_x264_captions_janus_pro.npy,Burglary
../VAD_dataset/UCF-Crimes/UCF_Crimes/sbert_Caption_Features_janus/Burglary002_x264_captions_janus_pro.npy,Burglary
../VAD_dataset/UCF-Crimes/UCF_Crimes/sbert_Caption_Features_janus/Burglary003_x264_captions_janus_pro.npy,Burglary
../VAD_dataset/UCF-Crimes/UCF_Crimes/sbert_Caption_Features_janus/Burglary004_x264_captions_janus_pro.npy,Burglary
../VAD_dataset/UCF-Crimes/UCF_Crimes/sbert_Caption_Features_janus/Burglary006_x264_captions_janus_pro.npy,Burglary
../VAD_dataset/UCF-Crimes/UCF_Crimes/sbert_Caption_Features_janus/Burglary007_x264_captions_janus_pro.npy,Burglary
../VAD_dataset/UCF-Crimes/UCF_Crimes/sbert_Caption_Features_janus/Burglary008_x264_captions_janus_pro.npy,Burglary
../VAD_dataset/UCF-Crimes/UCF_Crimes/sbert_Caption_Features_janus/Burglary009_x264_captions_janus_pro.npy,Burglary
../VAD_dataset/UCF-Crimes/UCF_Crimes/sbert_Caption_Features_janus/Burglary010_x264_captions_janus_pro.npy,Burglary
../VAD_dataset/UCF-Crimes/UCF_Crimes/sbert_Caption_Features_janus/Burglary011_x264_captions_janus_pro.npy,Burglary
../VAD_dataset/UCF-Crimes/UCF_Crimes/sbert_Caption_Features_janus/Burglary012_x264_captions_janus_pro.npy,Burglary
../VAD_dataset/UCF-Crimes/UCF_Crimes/sbert_Caption_Features_janus/Burglary013_x264_captions_janus_pro.npy,Burglary
../VAD_dataset/UCF-Crimes/UCF_Crimes/sbert_Caption_Features_janus/Burglary014_x264_captions_janus_pro.npy,Burglary
../VAD_dataset/UCF-Crimes/UCF_Crimes/sbert_Caption_Features_janus/Burglary015_x264_captions_janus_pro.npy,Burglary
../VAD_dataset/UCF-Crimes/UCF_Crimes/sbert_Caption_Features_janus/Burglary016_x264_captions_janus_pro.npy,Burglary
../VAD_dataset/UCF-Crimes/UCF_Crimes/sbert_Caption_Features_janus/Burglary019_x264_captions_janus_pro.npy,Burglary
../VAD_dataset/UCF-Crimes/UCF_Crimes/sbert_Caption_Features_janus/Burglary020_x264_captions_janus_pro.npy,Burglary
../VAD_dataset/UCF-Crimes/UCF_Crimes/sbert_Caption_Features_janus/Burglary022_x264_captions_janus_pro.npy,Burglary
../VAD_dataset/UCF-Crimes/UCF_Crimes/sbert_Caption_Features_janus/Burglary023_x264_captions_janus_pro.npy,Burglary
../VAD_dataset/UCF-Crimes/UCF_Crimes/sbert_Caption_Features_janus/Burglary025_x264_captions_janus_pro.npy,Burglary
../VAD_dataset/UCF-Crimes/UCF_Crimes/sbert_Caption_Features_janus/Burglary026_x264_captions_janus_pro.npy,Burglary
../VAD_dataset/UCF-Crimes/UCF_Crimes/sbert_Caption_Features_janus/Burglary027_x264_captions_janus_pro.npy,Burglary
../VAD_dataset/UCF-Crimes/UCF_Crimes/sbert_Caption_Features_janus/Burglary028_x264_captions_janus_pro.npy,Burglary
../VAD_dataset/UCF-Crimes/UCF_Crimes/sbert_Caption_Features_janus/Burglary029_x264_captions_janus_pro.npy,Burglary
../VAD_dataset/UCF-Crimes/UCF_Crimes/sbert_Caption_Features_janus/Burglary030_x264_captions_janus_pro.npy,Burglary
../VAD_dataset/UCF-Crimes/UCF_Crimes/sbert_Caption_Features_janus/Burglary031_x264_captions_janus_pro.npy,Burglary
../VAD_dataset/UCF-Crimes/UCF_Crimes/sbert_Caption_Features_janus/Burglary034_x264_captions_janus_pro.npy,Burglary
../VAD_dataset/UCF-Crimes/UCF_Crimes/sbert_Caption_Features_janus/Burglary036_x264_captions_janus_pro.npy,Burglary
../VAD_dataset/UCF-Crimes/UCF_Crimes/sbert_Caption_Features_janus/Burglary038_x264_captions_janus_pro.npy,Burglary
../VAD_dataset/UCF-Crimes/UCF_Crimes/sbert_Caption_Features_janus/Burglary039_x264_captions_janus_pro.npy,Burglary
